| iter:     0/36000 | topk:  20 | alpha: 0.000 | beta: 0.000 | MAP: 0.0393 |
| iter:     1/36000 | topk:  20 | alpha: 0.000 | beta: 0.020 | MAP: 0.0415 |
| iter:     2/36000 | topk:  20 | alpha: 0.000 | beta: 0.040 | MAP: 0.0424 |
| iter:     3/36000 | topk:  20 | alpha: 0.000 | beta: 0.060 | MAP: 0.0429 |
| iter:     4/36000 | topk:  20 | alpha: 0.000 | beta: 0.080 | MAP: 0.0430 |
| iter:     5/36000 | topk:  20 | alpha: 0.000 | beta: 0.100 | MAP: 0.0433 |
| iter:     6/36000 | topk:  20 | alpha: 0.000 | beta: 0.120 | MAP: 0.0436 |
| iter:     7/36000 | topk:  20 | alpha: 0.000 | beta: 0.140 | MAP: 0.0432 |
| iter:     8/36000 | topk:  20 | alpha: 0.000 | beta: 0.160 | MAP: 0.0433 |
| iter:     9/36000 | topk:  20 | alpha: 0.000 | beta: 0.180 | MAP: 0.0437 |
| iter:    10/36000 | topk:  20 | alpha: 0.000 | beta: 0.200 | MAP: 0.0434 |
| iter:    11/36000 | topk:  20 | alpha: 0.000 | beta: 0.220 | MAP: 0.0429 |
| iter:    12/36000 | topk:  20 | alpha: 0.000 | beta: 0.240 | MAP: 0.0432 |
| iter:    13/36000 | topk:  20 | alpha: 0.000 | beta: 0.260 | MAP: 0.0416 |
| iter:    14/36000 | topk:  20 | alpha: 0.000 | beta: 0.280 | MAP: 0.0410 |
| iter:    15/36000 | topk:  20 | alpha: 0.000 | beta: 0.300 | MAP: 0.0409 |
| iter:    16/36000 | topk:  20 | alpha: 0.000 | beta: 0.320 | MAP: 0.0398 |
| iter:    17/36000 | topk:  20 | alpha: 0.000 | beta: 0.340 | MAP: 0.0387 |
| iter:    18/36000 | topk:  20 | alpha: 0.000 | beta: 0.360 | MAP: 0.0376 |
| iter:    19/36000 | topk:  20 | alpha: 0.000 | beta: 0.380 | MAP: 0.0368 |
| iter:    20/36000 | topk:  20 | alpha: 0.000 | beta: 0.400 | MAP: 0.0352 |
| iter:    21/36000 | topk:  20 | alpha: 0.000 | beta: 0.420 | MAP: 0.0335 |
| iter:    22/36000 | topk:  20 | alpha: 0.000 | beta: 0.440 | MAP: 0.0312 |
| iter:    23/36000 | topk:  20 | alpha: 0.000 | beta: 0.460 | MAP: 0.0299 |
| iter:    24/36000 | topk:  20 | alpha: 0.000 | beta: 0.480 | MAP: 0.0282 |
| iter:    25/36000 | topk:  20 | alpha: 0.000 | beta: 0.500 | MAP: 0.0264 |
| iter:    26/36000 | topk:  20 | alpha: 0.000 | beta: 0.520 | MAP: 0.0243 |
| iter:    27/36000 | topk:  20 | alpha: 0.000 | beta: 0.540 | MAP: 0.0241 |
| iter:    28/36000 | topk:  20 | alpha: 0.000 | beta: 0.560 | MAP: 0.0228 |
| iter:    29/36000 | topk:  20 | alpha: 0.000 | beta: 0.580 | MAP: 0.0213 |
| iter:    30/36000 | topk:  20 | alpha: 0.000 | beta: 0.600 | MAP: 0.0205 |
| iter:    31/36000 | topk:  20 | alpha: 0.000 | beta: 0.620 | MAP: 0.0190 |
| iter:    32/36000 | topk:  20 | alpha: 0.000 | beta: 0.640 | MAP: 0.0185 |
| iter:    33/36000 | topk:  20 | alpha: 0.000 | beta: 0.660 | MAP: 0.0180 |
| iter:    34/36000 | topk:  20 | alpha: 0.000 | beta: 0.680 | MAP: 0.0176 |
| iter:    35/36000 | topk:  20 | alpha: 0.000 | beta: 0.700 | MAP: 0.0170 |
| iter:    36/36000 | topk:  20 | alpha: 0.000 | beta: 0.720 | MAP: 0.0170 |
| iter:    37/36000 | topk:  20 | alpha: 0.000 | beta: 0.740 | MAP: 0.0166 |
| iter:    38/36000 | topk:  20 | alpha: 0.000 | beta: 0.760 | MAP: 0.0160 |
| iter:    39/36000 | topk:  20 | alpha: 0.000 | beta: 0.780 | MAP: 0.0158 |
| iter:    40/36000 | topk:  20 | alpha: 0.000 | beta: 0.800 | MAP: 0.0155 |
| iter:    41/36000 | topk:  20 | alpha: 0.000 | beta: 0.820 | MAP: 0.0153 |
| iter:    42/36000 | topk:  20 | alpha: 0.000 | beta: 0.840 | MAP: 0.0149 |
| iter:    43/36000 | topk:  20 | alpha: 0.000 | beta: 0.860 | MAP: 0.0152 |
| iter:    44/36000 | topk:  20 | alpha: 0.000 | beta: 0.880 | MAP: 0.0148 |
| iter:    45/36000 | topk:  20 | alpha: 0.000 | beta: 0.900 | MAP: 0.0144 |
| iter:    46/36000 | topk:  20 | alpha: 0.000 | beta: 0.920 | MAP: 0.0145 |
| iter:    47/36000 | topk:  20 | alpha: 0.000 | beta: 0.940 | MAP: 0.0146 |
| iter:    48/36000 | topk:  20 | alpha: 0.000 | beta: 0.960 | MAP: 0.0146 |
| iter:    49/36000 | topk:  20 | alpha: 0.000 | beta: 0.980 | MAP: 0.0149 |
| iter:    50/36000 | topk:  20 | alpha: 0.000 | beta: 1.000 | MAP: 0.0146 |
| iter:    51/36000 | topk:  20 | alpha: 0.000 | beta: 1.020 | MAP: 0.0144 |
| iter:    52/36000 | topk:  20 | alpha: 0.000 | beta: 1.040 | MAP: 0.0146 |
| iter:    53/36000 | topk:  20 | alpha: 0.000 | beta: 1.060 | MAP: 0.0141 |
| iter:    54/36000 | topk:  20 | alpha: 0.000 | beta: 1.080 | MAP: 0.0139 |
| iter:    55/36000 | topk:  20 | alpha: 0.000 | beta: 1.100 | MAP: 0.0140 |
| iter:    56/36000 | topk:  20 | alpha: 0.000 | beta: 1.120 | MAP: 0.0142 |
| iter:    57/36000 | topk:  20 | alpha: 0.000 | beta: 1.140 | MAP: 0.0143 |
| iter:    58/36000 | topk:  20 | alpha: 0.000 | beta: 1.160 | MAP: 0.0141 |
| iter:    59/36000 | topk:  20 | alpha: 0.000 | beta: 1.180 | MAP: 0.0140 |
| iter:    60/36000 | topk:  20 | alpha: 0.000 | beta: 1.200 | MAP: 0.0140 |
| iter:    61/36000 | topk:  20 | alpha: 0.000 | beta: 1.220 | MAP: 0.0139 |
| iter:    62/36000 | topk:  20 | alpha: 0.000 | beta: 1.240 | MAP: 0.0139 |
| iter:    63/36000 | topk:  20 | alpha: 0.000 | beta: 1.260 | MAP: 0.0139 |
| iter:    64/36000 | topk:  20 | alpha: 0.000 | beta: 1.280 | MAP: 0.0139 |
| iter:    65/36000 | topk:  20 | alpha: 0.000 | beta: 1.300 | MAP: 0.0138 |
| iter:    66/36000 | topk:  20 | alpha: 0.000 | beta: 1.320 | MAP: 0.0138 |
| iter:    67/36000 | topk:  20 | alpha: 0.000 | beta: 1.340 | MAP: 0.0138 |
| iter:    68/36000 | topk:  20 | alpha: 0.000 | beta: 1.360 | MAP: 0.0138 |
| iter:    69/36000 | topk:  20 | alpha: 0.000 | beta: 1.380 | MAP: 0.0136 |
| iter:    70/36000 | topk:  20 | alpha: 0.000 | beta: 1.400 | MAP: 0.0136 |
| iter:    71/36000 | topk:  20 | alpha: 0.000 | beta: 1.420 | MAP: 0.0135 |
| iter:    72/36000 | topk:  20 | alpha: 0.000 | beta: 1.440 | MAP: 0.0134 |
| iter:    73/36000 | topk:  20 | alpha: 0.000 | beta: 1.460 | MAP: 0.0135 |
| iter:    74/36000 | topk:  20 | alpha: 0.000 | beta: 1.480 | MAP: 0.0135 |
| iter:    75/36000 | topk:  20 | alpha: 0.000 | beta: 1.500 | MAP: 0.0136 |
| iter:    76/36000 | topk:  20 | alpha: 0.000 | beta: 1.520 | MAP: 0.0137 |
| iter:    77/36000 | topk:  20 | alpha: 0.000 | beta: 1.540 | MAP: 0.0139 |
| iter:    78/36000 | topk:  20 | alpha: 0.000 | beta: 1.560 | MAP: 0.0136 |
| iter:    79/36000 | topk:  20 | alpha: 0.000 | beta: 1.580 | MAP: 0.0138 |
| iter:    80/36000 | topk:  20 | alpha: 0.000 | beta: 1.600 | MAP: 0.0134 |
| iter:    81/36000 | topk:  20 | alpha: 0.000 | beta: 1.620 | MAP: 0.0133 |
| iter:    82/36000 | topk:  20 | alpha: 0.000 | beta: 1.640 | MAP: 0.0134 |
| iter:    83/36000 | topk:  20 | alpha: 0.000 | beta: 1.660 | MAP: 0.0135 |
| iter:    84/36000 | topk:  20 | alpha: 0.000 | beta: 1.680 | MAP: 0.0136 |
| iter:    85/36000 | topk:  20 | alpha: 0.000 | beta: 1.700 | MAP: 0.0134 |
| iter:    86/36000 | topk:  20 | alpha: 0.000 | beta: 1.720 | MAP: 0.0133 |
| iter:    87/36000 | topk:  20 | alpha: 0.000 | beta: 1.740 | MAP: 0.0133 |
| iter:    88/36000 | topk:  20 | alpha: 0.000 | beta: 1.760 | MAP: 0.0133 |
| iter:    89/36000 | topk:  20 | alpha: 0.000 | beta: 1.780 | MAP: 0.0133 |
| iter:    90/36000 | topk:  20 | alpha: 0.000 | beta: 1.800 | MAP: 0.0133 |
| iter:    91/36000 | topk:  20 | alpha: 0.000 | beta: 1.820 | MAP: 0.0135 |
| iter:    92/36000 | topk:  20 | alpha: 0.000 | beta: 1.840 | MAP: 0.0134 |
| iter:    93/36000 | topk:  20 | alpha: 0.000 | beta: 1.860 | MAP: 0.0135 |
| iter:    94/36000 | topk:  20 | alpha: 0.000 | beta: 1.880 | MAP: 0.0134 |
| iter:    95/36000 | topk:  20 | alpha: 0.000 | beta: 1.900 | MAP: 0.0134 |
| iter:    96/36000 | topk:  20 | alpha: 0.000 | beta: 1.920 | MAP: 0.0136 |
| iter:    97/36000 | topk:  20 | alpha: 0.000 | beta: 1.940 | MAP: 0.0134 |
| iter:    98/36000 | topk:  20 | alpha: 0.000 | beta: 1.960 | MAP: 0.0135 |
| iter:    99/36000 | topk:  20 | alpha: 0.000 | beta: 1.980 | MAP: 0.0133 |
| iter:   100/36000 | topk:  20 | alpha: 0.000 | beta: 2.000 | MAP: 0.0131 |
| iter:   101/36000 | topk:  20 | alpha: 0.000 | beta: 2.020 | MAP: 0.0133 |
