|ItemKNNCF| iter:     0/1980 | topk:  70 | shrink:   0 | sim type: 'splus' | MAP: 0.0222 |
|ItemKNNCF| iter:     1/1980 | topk:  70 | shrink:   5 | sim type: 'splus' | MAP: 0.0389 |
|ItemKNNCF| iter:     2/1980 | topk:  70 | shrink:  10 | sim type: 'splus' | MAP: 0.0439 |
|ItemKNNCF| iter:     3/1980 | topk:  70 | shrink:  15 | sim type: 'splus' | MAP: 0.0460 |
|ItemKNNCF| iter:     4/1980 | topk:  70 | shrink:  20 | sim type: 'splus' | MAP: 0.0470 |
|ItemKNNCF| iter:     5/1980 | topk:  70 | shrink:  25 | sim type: 'splus' | MAP: 0.0475 |
|ItemKNNCF| iter:     6/1980 | topk:  70 | shrink:  30 | sim type: 'splus' | MAP: 0.0474 |
|ItemKNNCF| iter:     7/1980 | topk:  70 | shrink:  35 | sim type: 'splus' | MAP: 0.0475 |
|ItemKNNCF| iter:     8/1980 | topk:  70 | shrink:  40 | sim type: 'splus' | MAP: 0.0476 |
|ItemKNNCF| iter:     9/1980 | topk:  70 | shrink:  45 | sim type: 'splus' | MAP: 0.0476 |
|ItemKNNCF| iter:    10/1980 | topk:  70 | shrink:  50 | sim type: 'splus' | MAP: 0.0475 |
|ItemKNNCF| iter:    11/1980 | topk:  70 | shrink:  55 | sim type: 'splus' | MAP: 0.0475 |
|ItemKNNCF| iter:    12/1980 | topk:  70 | shrink:  60 | sim type: 'splus' | MAP: 0.0470 |
|ItemKNNCF| iter:    13/1980 | topk:  70 | shrink:  65 | sim type: 'splus' | MAP: 0.0470 |
|ItemKNNCF| iter:    14/1980 | topk:  70 | shrink:  70 | sim type: 'splus' | MAP: 0.0469 |
|ItemKNNCF| iter:    15/1980 | topk:  70 | shrink:  75 | sim type: 'splus' | MAP: 0.0468 |
|ItemKNNCF| iter:    16/1980 | topk:  70 | shrink:  80 | sim type: 'splus' | MAP: 0.0468 |
|ItemKNNCF| iter:    17/1980 | topk:  70 | shrink:  85 | sim type: 'splus' | MAP: 0.0468 |
|ItemKNNCF| iter:    18/1980 | topk:  70 | shrink:  90 | sim type: 'splus' | MAP: 0.0469 |
|ItemKNNCF| iter:    19/1980 | topk:  70 | shrink:  95 | sim type: 'splus' | MAP: 0.0468 |
