|UserKNNCB| iter:     0/300 | topk:  30 | shrink:   0 | sim type: 'splus' | MAP: 0.0522 |
|UserKNNCB| iter:     1/300 | topk:  30 | shrink:   1 | sim type: 'splus' | MAP: 0.0522 |
|UserKNNCB| iter:     2/300 | topk:  30 | shrink:   2 | sim type: 'splus' | MAP: 0.0517 |
|UserKNNCB| iter:     3/300 | topk:  30 | shrink:   3 | sim type: 'splus' | MAP: 0.0518 |
|UserKNNCB| iter:     4/300 | topk:  30 | shrink:   4 | sim type: 'splus' | MAP: 0.0520 |
|UserKNNCB| iter:     5/300 | topk:  30 | shrink:   5 | sim type: 'splus' | MAP: 0.0519 |
|UserKNNCB| iter:     6/300 | topk:  30 | shrink:   6 | sim type: 'splus' | MAP: 0.0514 |
|UserKNNCB| iter:     7/300 | topk:  30 | shrink:   7 | sim type: 'splus' | MAP: 0.0513 |
|UserKNNCB| iter:     8/300 | topk:  30 | shrink:   8 | sim type: 'splus' | MAP: 0.0514 |
|UserKNNCB| iter:     9/300 | topk:  30 | shrink:   9 | sim type: 'splus' | MAP: 0.0511 |
|UserKNNCB| iter:    10/300 | topk:  32 | shrink:   0 | sim type: 'splus' | MAP: 0.0518 |
|UserKNNCB| iter:    11/300 | topk:  32 | shrink:   1 | sim type: 'splus' | MAP: 0.0516 |
|UserKNNCB| iter:    12/300 | topk:  32 | shrink:   2 | sim type: 'splus' | MAP: 0.0515 |
|UserKNNCB| iter:    13/300 | topk:  32 | shrink:   3 | sim type: 'splus' | MAP: 0.0516 |
|UserKNNCB| iter:    14/300 | topk:  32 | shrink:   4 | sim type: 'splus' | MAP: 0.0519 |
|UserKNNCB| iter:    15/300 | topk:  32 | shrink:   5 | sim type: 'splus' | MAP: 0.0518 |
|UserKNNCB| iter:    16/300 | topk:  32 | shrink:   6 | sim type: 'splus' | MAP: 0.0515 |
|UserKNNCB| iter:    17/300 | topk:  32 | shrink:   7 | sim type: 'splus' | MAP: 0.0513 |
|UserKNNCB| iter:    18/300 | topk:  32 | shrink:   8 | sim type: 'splus' | MAP: 0.0514 |
|UserKNNCB| iter:    19/300 | topk:  32 | shrink:   9 | sim type: 'splus' | MAP: 0.0513 |
|UserKNNCB| iter:    20/300 | topk:  34 | shrink:   0 | sim type: 'splus' | MAP: 0.0519 |
|UserKNNCB| iter:    21/300 | topk:  34 | shrink:   1 | sim type: 'splus' | MAP: 0.0518 |
|UserKNNCB| iter:    22/300 | topk:  34 | shrink:   2 | sim type: 'splus' | MAP: 0.0517 |
|UserKNNCB| iter:    23/300 | topk:  34 | shrink:   3 | sim type: 'splus' | MAP: 0.0515 |
|UserKNNCB| iter:    24/300 | topk:  34 | shrink:   4 | sim type: 'splus' | MAP: 0.0516 |
|UserKNNCB| iter:    25/300 | topk:  34 | shrink:   5 | sim type: 'splus' | MAP: 0.0516 |
|UserKNNCB| iter:    26/300 | topk:  34 | shrink:   6 | sim type: 'splus' | MAP: 0.0517 |
|UserKNNCB| iter:    27/300 | topk:  34 | shrink:   7 | sim type: 'splus' | MAP: 0.0510 |
|UserKNNCB| iter:    28/300 | topk:  34 | shrink:   8 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    29/300 | topk:  34 | shrink:   9 | sim type: 'splus' | MAP: 0.0506 |
|UserKNNCB| iter:    30/300 | topk:  36 | shrink:   0 | sim type: 'splus' | MAP: 0.0520 |
|UserKNNCB| iter:    31/300 | topk:  36 | shrink:   1 | sim type: 'splus' | MAP: 0.0520 |
|UserKNNCB| iter:    32/300 | topk:  36 | shrink:   2 | sim type: 'splus' | MAP: 0.0516 |
|UserKNNCB| iter:    33/300 | topk:  36 | shrink:   3 | sim type: 'splus' | MAP: 0.0511 |
|UserKNNCB| iter:    34/300 | topk:  36 | shrink:   4 | sim type: 'splus' | MAP: 0.0512 |
|UserKNNCB| iter:    35/300 | topk:  36 | shrink:   5 | sim type: 'splus' | MAP: 0.0511 |
|UserKNNCB| iter:    36/300 | topk:  36 | shrink:   6 | sim type: 'splus' | MAP: 0.0509 |
|UserKNNCB| iter:    37/300 | topk:  36 | shrink:   7 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    38/300 | topk:  36 | shrink:   8 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    39/300 | topk:  36 | shrink:   9 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    40/300 | topk:  38 | shrink:   0 | sim type: 'splus' | MAP: 0.0514 |
|UserKNNCB| iter:    41/300 | topk:  38 | shrink:   1 | sim type: 'splus' | MAP: 0.0510 |
|UserKNNCB| iter:    42/300 | topk:  38 | shrink:   2 | sim type: 'splus' | MAP: 0.0513 |
|UserKNNCB| iter:    43/300 | topk:  38 | shrink:   3 | sim type: 'splus' | MAP: 0.0511 |
|UserKNNCB| iter:    44/300 | topk:  38 | shrink:   4 | sim type: 'splus' | MAP: 0.0513 |
|UserKNNCB| iter:    45/300 | topk:  38 | shrink:   5 | sim type: 'splus' | MAP: 0.0510 |
|UserKNNCB| iter:    46/300 | topk:  38 | shrink:   6 | sim type: 'splus' | MAP: 0.0512 |
|UserKNNCB| iter:    47/300 | topk:  38 | shrink:   7 | sim type: 'splus' | MAP: 0.0511 |
|UserKNNCB| iter:    48/300 | topk:  38 | shrink:   8 | sim type: 'splus' | MAP: 0.0506 |
|UserKNNCB| iter:    49/300 | topk:  38 | shrink:   9 | sim type: 'splus' | MAP: 0.0504 |
|UserKNNCB| iter:    50/300 | topk:  40 | shrink:   0 | sim type: 'splus' | MAP: 0.0509 |
|UserKNNCB| iter:    51/300 | topk:  40 | shrink:   1 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    52/300 | topk:  40 | shrink:   2 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    53/300 | topk:  40 | shrink:   3 | sim type: 'splus' | MAP: 0.0506 |
|UserKNNCB| iter:    54/300 | topk:  40 | shrink:   4 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    55/300 | topk:  40 | shrink:   5 | sim type: 'splus' | MAP: 0.0509 |
|UserKNNCB| iter:    56/300 | topk:  40 | shrink:   6 | sim type: 'splus' | MAP: 0.0508 |
|UserKNNCB| iter:    57/300 | topk:  40 | shrink:   7 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    58/300 | topk:  40 | shrink:   8 | sim type: 'splus' | MAP: 0.0504 |
|UserKNNCB| iter:    59/300 | topk:  40 | shrink:   9 | sim type: 'splus' | MAP: 0.0503 |
|UserKNNCB| iter:    60/300 | topk:  42 | shrink:   0 | sim type: 'splus' | MAP: 0.0511 |
|UserKNNCB| iter:    61/300 | topk:  42 | shrink:   1 | sim type: 'splus' | MAP: 0.0510 |
|UserKNNCB| iter:    62/300 | topk:  42 | shrink:   2 | sim type: 'splus' | MAP: 0.0511 |
|UserKNNCB| iter:    63/300 | topk:  42 | shrink:   3 | sim type: 'splus' | MAP: 0.0509 |
|UserKNNCB| iter:    64/300 | topk:  42 | shrink:   4 | sim type: 'splus' | MAP: 0.0510 |
|UserKNNCB| iter:    65/300 | topk:  42 | shrink:   5 | sim type: 'splus' | MAP: 0.0508 |
|UserKNNCB| iter:    66/300 | topk:  42 | shrink:   6 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    67/300 | topk:  42 | shrink:   7 | sim type: 'splus' | MAP: 0.0506 |
|UserKNNCB| iter:    68/300 | topk:  42 | shrink:   8 | sim type: 'splus' | MAP: 0.0500 |
|UserKNNCB| iter:    69/300 | topk:  42 | shrink:   9 | sim type: 'splus' | MAP: 0.0506 |
|UserKNNCB| iter:    70/300 | topk:  44 | shrink:   0 | sim type: 'splus' | MAP: 0.0510 |
|UserKNNCB| iter:    71/300 | topk:  44 | shrink:   1 | sim type: 'splus' | MAP: 0.0510 |
|UserKNNCB| iter:    72/300 | topk:  44 | shrink:   2 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    73/300 | topk:  44 | shrink:   3 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    74/300 | topk:  44 | shrink:   4 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    75/300 | topk:  44 | shrink:   5 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    76/300 | topk:  44 | shrink:   6 | sim type: 'splus' | MAP: 0.0508 |
|UserKNNCB| iter:    77/300 | topk:  44 | shrink:   7 | sim type: 'splus' | MAP: 0.0504 |
|UserKNNCB| iter:    78/300 | topk:  44 | shrink:   8 | sim type: 'splus' | MAP: 0.0503 |
|UserKNNCB| iter:    79/300 | topk:  44 | shrink:   9 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    80/300 | topk:  46 | shrink:   0 | sim type: 'splus' | MAP: 0.0508 |
|UserKNNCB| iter:    81/300 | topk:  46 | shrink:   1 | sim type: 'splus' | MAP: 0.0506 |
|UserKNNCB| iter:    82/300 | topk:  46 | shrink:   2 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    83/300 | topk:  46 | shrink:   3 | sim type: 'splus' | MAP: 0.0504 |
|UserKNNCB| iter:    84/300 | topk:  46 | shrink:   4 | sim type: 'splus' | MAP: 0.0503 |
|UserKNNCB| iter:    85/300 | topk:  46 | shrink:   5 | sim type: 'splus' | MAP: 0.0502 |
|UserKNNCB| iter:    86/300 | topk:  46 | shrink:   6 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    87/300 | topk:  46 | shrink:   7 | sim type: 'splus' | MAP: 0.0502 |
|UserKNNCB| iter:    88/300 | topk:  46 | shrink:   8 | sim type: 'splus' | MAP: 0.0503 |
|UserKNNCB| iter:    89/300 | topk:  46 | shrink:   9 | sim type: 'splus' | MAP: 0.0504 |
|UserKNNCB| iter:    90/300 | topk:  48 | shrink:   0 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    91/300 | topk:  48 | shrink:   1 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    92/300 | topk:  48 | shrink:   2 | sim type: 'splus' | MAP: 0.0506 |
|UserKNNCB| iter:    93/300 | topk:  48 | shrink:   3 | sim type: 'splus' | MAP: 0.0507 |
|UserKNNCB| iter:    94/300 | topk:  48 | shrink:   4 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    95/300 | topk:  48 | shrink:   5 | sim type: 'splus' | MAP: 0.0508 |
|UserKNNCB| iter:    96/300 | topk:  48 | shrink:   6 | sim type: 'splus' | MAP: 0.0508 |
|UserKNNCB| iter:    97/300 | topk:  48 | shrink:   7 | sim type: 'splus' | MAP: 0.0505 |
|UserKNNCB| iter:    98/300 | topk:  48 | shrink:   8 | sim type: 'splus' | MAP: 0.0506 |
|UserKNNCB| iter:    99/300 | topk:  48 | shrink:   9 | sim type: 'splus' | MAP: 0.0503 |
|UserKNNCB| iter:   100/300 | topk:  30 | shrink:   0 | sim type: 'cosine' | MAP: 0.0522 |
|UserKNNCB| iter:   101/300 | topk:  30 | shrink:   1 | sim type: 'cosine' | MAP: 0.0522 |
|UserKNNCB| iter:   102/300 | topk:  30 | shrink:   2 | sim type: 'cosine' | MAP: 0.0517 |
|UserKNNCB| iter:   103/300 | topk:  30 | shrink:   3 | sim type: 'cosine' | MAP: 0.0518 |
|UserKNNCB| iter:   104/300 | topk:  30 | shrink:   4 | sim type: 'cosine' | MAP: 0.0520 |
|UserKNNCB| iter:   105/300 | topk:  30 | shrink:   5 | sim type: 'cosine' | MAP: 0.0519 |
|UserKNNCB| iter:   106/300 | topk:  30 | shrink:   6 | sim type: 'cosine' | MAP: 0.0514 |
|UserKNNCB| iter:   107/300 | topk:  30 | shrink:   7 | sim type: 'cosine' | MAP: 0.0513 |
|UserKNNCB| iter:   108/300 | topk:  30 | shrink:   8 | sim type: 'cosine' | MAP: 0.0514 |
|UserKNNCB| iter:   109/300 | topk:  30 | shrink:   9 | sim type: 'cosine' | MAP: 0.0511 |
|UserKNNCB| iter:   110/300 | topk:  32 | shrink:   0 | sim type: 'cosine' | MAP: 0.0518 |
|UserKNNCB| iter:   111/300 | topk:  32 | shrink:   1 | sim type: 'cosine' | MAP: 0.0516 |
|UserKNNCB| iter:   112/300 | topk:  32 | shrink:   2 | sim type: 'cosine' | MAP: 0.0515 |
|UserKNNCB| iter:   113/300 | topk:  32 | shrink:   3 | sim type: 'cosine' | MAP: 0.0516 |
|UserKNNCB| iter:   114/300 | topk:  32 | shrink:   4 | sim type: 'cosine' | MAP: 0.0519 |
|UserKNNCB| iter:   115/300 | topk:  32 | shrink:   5 | sim type: 'cosine' | MAP: 0.0518 |
|UserKNNCB| iter:   116/300 | topk:  32 | shrink:   6 | sim type: 'cosine' | MAP: 0.0515 |
|UserKNNCB| iter:   117/300 | topk:  32 | shrink:   7 | sim type: 'cosine' | MAP: 0.0513 |
|UserKNNCB| iter:   118/300 | topk:  32 | shrink:   8 | sim type: 'cosine' | MAP: 0.0514 |
|UserKNNCB| iter:   119/300 | topk:  32 | shrink:   9 | sim type: 'cosine' | MAP: 0.0513 |
|UserKNNCB| iter:   120/300 | topk:  34 | shrink:   0 | sim type: 'cosine' | MAP: 0.0519 |
|UserKNNCB| iter:   121/300 | topk:  34 | shrink:   1 | sim type: 'cosine' | MAP: 0.0518 |
|UserKNNCB| iter:   122/300 | topk:  34 | shrink:   2 | sim type: 'cosine' | MAP: 0.0517 |
|UserKNNCB| iter:   123/300 | topk:  34 | shrink:   3 | sim type: 'cosine' | MAP: 0.0515 |
|UserKNNCB| iter:   124/300 | topk:  34 | shrink:   4 | sim type: 'cosine' | MAP: 0.0516 |
|UserKNNCB| iter:   125/300 | topk:  34 | shrink:   5 | sim type: 'cosine' | MAP: 0.0516 |
|UserKNNCB| iter:   126/300 | topk:  34 | shrink:   6 | sim type: 'cosine' | MAP: 0.0517 |
|UserKNNCB| iter:   127/300 | topk:  34 | shrink:   7 | sim type: 'cosine' | MAP: 0.0510 |
|UserKNNCB| iter:   128/300 | topk:  34 | shrink:   8 | sim type: 'cosine' | MAP: 0.0507 |
|UserKNNCB| iter:   129/300 | topk:  34 | shrink:   9 | sim type: 'cosine' | MAP: 0.0506 |
|UserKNNCB| iter:   130/300 | topk:  36 | shrink:   0 | sim type: 'cosine' | MAP: 0.0520 |
|UserKNNCB| iter:   131/300 | topk:  36 | shrink:   1 | sim type: 'cosine' | MAP: 0.0520 |
|UserKNNCB| iter:   132/300 | topk:  36 | shrink:   2 | sim type: 'cosine' | MAP: 0.0516 |
|UserKNNCB| iter:   133/300 | topk:  36 | shrink:   3 | sim type: 'cosine' | MAP: 0.0511 |
|UserKNNCB| iter:   134/300 | topk:  36 | shrink:   4 | sim type: 'cosine' | MAP: 0.0512 |
|UserKNNCB| iter:   135/300 | topk:  36 | shrink:   5 | sim type: 'cosine' | MAP: 0.0511 |
|UserKNNCB| iter:   136/300 | topk:  36 | shrink:   6 | sim type: 'cosine' | MAP: 0.0509 |
|UserKNNCB| iter:   137/300 | topk:  36 | shrink:   7 | sim type: 'cosine' | MAP: 0.0505 |
|UserKNNCB| iter:   138/300 | topk:  36 | shrink:   8 | sim type: 'cosine' | MAP: 0.0507 |
|UserKNNCB| iter:   139/300 | topk:  36 | shrink:   9 | sim type: 'cosine' | MAP: 0.0505 |
|UserKNNCB| iter:   140/300 | topk:  38 | shrink:   0 | sim type: 'cosine' | MAP: 0.0514 |
|UserKNNCB| iter:   141/300 | topk:  38 | shrink:   1 | sim type: 'cosine' | MAP: 0.0510 |
|UserKNNCB| iter:   142/300 | topk:  38 | shrink:   2 | sim type: 'cosine' | MAP: 0.0513 |
|UserKNNCB| iter:   143/300 | topk:  38 | shrink:   3 | sim type: 'cosine' | MAP: 0.0511 |
|UserKNNCB| iter:   144/300 | topk:  38 | shrink:   4 | sim type: 'cosine' | MAP: 0.0513 |
|UserKNNCB| iter:   145/300 | topk:  38 | shrink:   5 | sim type: 'cosine' | MAP: 0.0510 |
|UserKNNCB| iter:   146/300 | topk:  38 | shrink:   6 | sim type: 'cosine' | MAP: 0.0512 |
|UserKNNCB| iter:   147/300 | topk:  38 | shrink:   7 | sim type: 'cosine' | MAP: 0.0511 |
|UserKNNCB| iter:   148/300 | topk:  38 | shrink:   8 | sim type: 'cosine' | MAP: 0.0506 |
|UserKNNCB| iter:   149/300 | topk:  38 | shrink:   9 | sim type: 'cosine' | MAP: 0.0504 |
|UserKNNCB| iter:   150/300 | topk:  40 | shrink:   0 | sim type: 'cosine' | MAP: 0.0509 |
|UserKNNCB| iter:   151/300 | topk:  40 | shrink:   1 | sim type: 'cosine' | MAP: 0.0505 |
|UserKNNCB| iter:   152/300 | topk:  40 | shrink:   2 | sim type: 'cosine' | MAP: 0.0507 |
|UserKNNCB| iter:   153/300 | topk:  40 | shrink:   3 | sim type: 'cosine' | MAP: 0.0506 |
