18-12-2020-08:55:26
HMR(P3alpha,UserKNNCF,UserKNNCB)
|iter:    64/2500 | vec: [0.76552137 0.06587658 0.16860205] | norm: none | MAP: 0.0589 |
|iter:    65/2500 | vec: [0.3415275  0.10359555 0.55487696] | norm: none | MAP: 0.0606 |
|iter:    66/2500 | vec: [0.8165406  0.07476983 0.10868958] | norm: none | MAP: 0.0588 |
|iter:    67/2500 | vec: [0.02220815 0.8069447  0.17084715] | norm: none | MAP: 0.0596 |
|iter:    68/2500 | vec: [0.52795646 0.33308038 0.13896316] | norm: none | MAP: 0.0591 |
|iter:    69/2500 | vec: [0.35782919 0.15678529 0.48538552] | norm: none | MAP: 0.0602 |
|iter:    70/2500 | vec: [0.05802091 0.1833744  0.75860469] | norm: none | MAP: 0.0603 |
|iter:    71/2500 | vec: [0.12887558 0.85479639 0.01632803] | norm: none | MAP: 0.0593 |
|iter:    72/2500 | vec: [0.15996014 0.18406476 0.6559751 ] | norm: none | MAP: 0.0613 |
|iter:    73/2500 | vec: [0.54780986 0.15111206 0.30107808] | norm: none | MAP: 0.0596 |
|iter:    74/2500 | vec: [0.4578441  0.16389343 0.37826246] | norm: none | MAP: 0.0596 |
|iter:    75/2500 | vec: [0.61689712 0.1450749  0.23802798] | norm: none | MAP: 0.0593 |
|iter:    76/2500 | vec: [0.07122633 0.20639159 0.72238207] | norm: none | MAP: 0.0611 |
|iter:    77/2500 | vec: [0.65237662 0.24835122 0.09927216] | norm: none | MAP: 0.0590 |
|iter:    78/2500 | vec: [0.39750214 0.20121402 0.40128384] | norm: none | MAP: 0.0601 |
|iter:    79/2500 | vec: [0.20568869 0.01864014 0.77567117] | norm: none | MAP: 0.0609 |
|iter:    80/2500 | vec: [0.2185919  0.35412396 0.42728414] | norm: none | MAP: 0.0610 |
|iter:    81/2500 | vec: [0.35714177 0.21631102 0.42654721] | norm: none | MAP: 0.0601 |
|iter:    82/2500 | vec: [0.86657996 0.02232544 0.1110946 ] | norm: none | MAP: 0.0589 |
|iter:    83/2500 | vec: [0.69905446 0.29500031 0.00594523] | norm: none | MAP: 0.0589 |
|iter:    84/2500 | vec: [0.76663025 0.16926176 0.06410799] | norm: none | MAP: 0.0590 |
|iter:    85/2500 | vec: [0.3042939  0.66723689 0.02846921] | norm: none | MAP: 0.0594 |
|iter:    86/2500 | vec: [0.46174871 0.42188306 0.11636823] | norm: none | MAP: 0.0592 |
|iter:    87/2500 | vec: [0.70114383 0.27162587 0.0272303 ] | norm: none | MAP: 0.0589 |
|iter:    88/2500 | vec: [0.26477151 0.1779775  0.55725099] | norm: none | MAP: 0.0607 |
|iter:    89/2500 | vec: [0.11658796 0.30511569 0.57829635] | norm: none | MAP: 0.0611 |
|iter:    90/2500 | vec: [0.04242771 0.26316044 0.69441185] | norm: none | MAP: 0.0609 |
|iter:    91/2500 | vec: [0.17627016 0.28373057 0.53999928] | norm: none | MAP: 0.0607 |
|iter:    92/2500 | vec: [0.114851  0.4565887 0.4285603] | norm: none | MAP: 0.0611 |
|iter:    93/2500 | vec: [0.70084014 0.21685204 0.08230782] | norm: none | MAP: 0.0589 |
|iter:    94/2500 | vec: [0.44627622 0.24488812 0.30883566] | norm: none | MAP: 0.0596 |
|iter:    95/2500 | vec: [0.19083989 0.50979224 0.29936787] | norm: none | MAP: 0.0608 |
|iter:    96/2500 | vec: [0.0361058  0.65353491 0.31035929] | norm: none | MAP: 0.0611 |
|iter:    97/2500 | vec: [0.16456353 0.55991275 0.27552372] | norm: none | MAP: 0.0609 |
|iter:    98/2500 | vec: [0.44847956 0.46203887 0.08948157] | norm: none | MAP: 0.0593 |
|iter:    99/2500 | vec: [0.41568598 0.52931501 0.05499901] | norm: none | MAP: 0.0595 |
|iter:   100/2500 | vec: [0.55209731 0.169837   0.27806568] | norm: none | MAP: 0.0593 |
|iter:   101/2500 | vec: [0.55790556 0.38192784 0.0601666 ] | norm: none | MAP: 0.0590 |
|iter:   102/2500 | vec: [0.34421007 0.5701244  0.08566553] | norm: none | MAP: 0.0595 |
|iter:   103/2500 | vec: [0.75573963 0.18587519 0.05838519] | norm: none | MAP: 0.0591 |
|iter:   104/2500 | vec: [0.62060021 0.36551793 0.01388187] | norm: none | MAP: 0.0592 |
|iter:   105/2500 | vec: [0.35913427 0.62717683 0.01368889] | norm: none | MAP: 0.0594 |
|iter:   106/2500 | vec: [0.55500938 0.1490766  0.29591402] | norm: none | MAP: 0.0595 |
|iter:   107/2500 | vec: [0.02064175 0.20937604 0.7699822 ] | norm: none | MAP: 0.0594 |
|iter:   108/2500 | vec: [0.15708116 0.0283617  0.81455714] | norm: none | MAP: 0.0607 |
|iter:   109/2500 | vec: [0.49017234 0.11228072 0.39754693] | norm: none | MAP: 0.0594 |
|iter:   110/2500 | vec: [0.43516447 0.24117518 0.32366035] | norm: none | MAP: 0.0597 |
|iter:   111/2500 | vec: [0.06845702 0.7234547  0.20808828] | norm: none | MAP: 0.0603 |
|iter:   112/2500 | vec: [0.10857895 0.26522335 0.6261977 ] | norm: none | MAP: 0.0607 |
|iter:   113/2500 | vec: [0.57498602 0.08199929 0.34301469] | norm: none | MAP: 0.0594 |
|iter:   114/2500 | vec: [0.07250862 0.25777685 0.66971454] | norm: none | MAP: 0.0613 |
|iter:   115/2500 | vec: [0.34644513 0.12685819 0.52669668] | norm: none | MAP: 0.0603 |
|iter:   116/2500 | vec: [0.12582035 0.05006888 0.82411077] | norm: none | MAP: 0.0607 |
|iter:   117/2500 | vec: [0.41068292 0.52232768 0.0669894 ] | norm: none | MAP: 0.0594 |
|iter:   118/2500 | vec: [0.11601635 0.16546189 0.71852176] | norm: none | MAP: 0.0609 |
|iter:   119/2500 | vec: [0.01532809 0.51358994 0.47108197] | norm: none | MAP: 0.0610 |
|iter:   120/2500 | vec: [0.27339789 0.53456137 0.19204074] | norm: none | MAP: 0.0601 |
|iter:   121/2500 | vec: [0.27069216 0.22237418 0.50693366] | norm: none | MAP: 0.0609 |
|iter:   122/2500 | vec: [0.5858758  0.09612613 0.31799806] | norm: none | MAP: 0.0594 |
|iter:   123/2500 | vec: [0.33678158 0.14797054 0.51524788] | norm: none | MAP: 0.0604 |
|iter:   124/2500 | vec: [0.43773607 0.24953951 0.31272442] | norm: none | MAP: 0.0597 |
|iter:   125/2500 | vec: [0.59442233 0.20424396 0.20133371] | norm: none | MAP: 0.0594 |
|iter:   126/2500 | vec: [0.11797913 0.37502209 0.50699878] | norm: none | MAP: 0.0607 |
|iter:   127/2500 | vec: [0.19657857 0.20974837 0.59367306] | norm: none | MAP: 0.0611 |
|iter:   128/2500 | vec: [0.44504536 0.11129621 0.44365843] | norm: none | MAP: 0.0598 |
|iter:   129/2500 | vec: [0.43264402 0.25303791 0.31431807] | norm: none | MAP: 0.0597 |
|iter:   130/2500 | vec: [0.19674469 0.1531244  0.65013091] | norm: none | MAP: 0.0610 |
|iter:   131/2500 | vec: [0.27045333 0.53745529 0.19209138] | norm: none | MAP: 0.0601 |
|iter:   132/2500 | vec: [0.27697904 0.23825754 0.48476342] | norm: none | MAP: 0.0607 |
|iter:   133/2500 | vec: [0.50732737 0.47805385 0.01461877] | norm: none | MAP: 0.0593 |
|iter:   134/2500 | vec: [0.01765978 0.82031666 0.16202356] | norm: none | MAP: 0.0592 |
|iter:   135/2500 | vec: [0.13331731 0.11734682 0.74933587] | norm: none | MAP: 0.0610 |
|iter:   136/2500 | vec: [0.28505685 0.48580513 0.22913802] | norm: none | MAP: 0.0601 |
|iter:   137/2500 | vec: [0.22314654 0.66268969 0.11416376] | norm: none | MAP: 0.0600 |
|iter:   138/2500 | vec: [0.24156434 0.07694436 0.6814913 ] | norm: none | MAP: 0.0606 |
|iter:   139/2500 | vec: [0.47994921 0.35813752 0.16191328] | norm: none | MAP: 0.0593 |
|iter:   140/2500 | vec: [0.38707808 0.10531421 0.50760771] | norm: none | MAP: 0.0604 |
|iter:   141/2500 | vec: [0.11885045 0.37998479 0.50116475] | norm: none | MAP: 0.0608 |
|iter:   142/2500 | vec: [0.10116733 0.10963905 0.78919362] | norm: none | MAP: 0.0608 |
|iter:   143/2500 | vec: [0.11273391 0.78321376 0.10405234] | norm: none | MAP: 0.0599 |
|iter:   144/2500 | vec: [0.61605222 0.3348365  0.04911128] | norm: none | MAP: 0.0590 |
|iter:   145/2500 | vec: [0.55424742 0.41143979 0.03431279] | norm: none | MAP: 0.0590 |
|iter:   146/2500 | vec: [0.12102694 0.40025326 0.4787198 ] | norm: none | MAP: 0.0610 |
|iter:   147/2500 | vec: [0.33896865 0.11118292 0.54984843] | norm: none | MAP: 0.0606 |
|iter:   148/2500 | vec: [0.60253401 0.30725986 0.09020613] | norm: none | MAP: 0.0592 |
|iter:   149/2500 | vec: [0.15141981 0.59093276 0.25764743] | norm: none | MAP: 0.0604 |
|iter:   150/2500 | vec: [0.51798724 0.06919852 0.41281424] | norm: none | MAP: 0.0594 |
|iter:   151/2500 | vec: [0.38767677 0.52687243 0.08545079] | norm: none | MAP: 0.0594 |
|iter:   152/2500 | vec: [0.66422537 0.24063358 0.09514104] | norm: none | MAP: 0.0591 |
|iter:   153/2500 | vec: [0.00765501 0.26598433 0.72636065] | norm: none | MAP: 0.0593 |
|iter:   154/2500 | vec: [0.53018289 0.22155432 0.24826279] | norm: none | MAP: 0.0594 |
|iter:   155/2500 | vec: [0.1256176  0.7695411  0.10484129] | norm: none | MAP: 0.0599 |
|iter:   156/2500 | vec: [0.34423105 0.47957638 0.17619257] | norm: none | MAP: 0.0601 |
|iter:   157/2500 | vec: [0.08105295 0.39192534 0.5270217 ] | norm: none | MAP: 0.0611 |
|iter:   158/2500 | vec: [0.13369117 0.19023853 0.67607029] | norm: none | MAP: 0.0608 |
|iter:   159/2500 | vec: [0.24822346 0.12156556 0.63021098] | norm: none | MAP: 0.0607 |
|iter:   160/2500 | vec: [0.72163147 0.20678166 0.07158687] | norm: none | MAP: 0.0590 |
|iter:   161/2500 | vec: [0.34760774 0.4381245  0.21426776] | norm: none | MAP: 0.0598 |
|iter:   162/2500 | vec: [0.6234815  0.00731458 0.36920392] | norm: none | MAP: 0.0593 |
|iter:   163/2500 | vec: [0.76494635 0.15654041 0.07851324] | norm: none | MAP: 0.0590 |
|iter:   164/2500 | vec: [0.52908277 0.36480939 0.10610784] | norm: none | MAP: 0.0590 |
|iter:   165/2500 | vec: [0.56594052 0.16983008 0.26422939] | norm: none | MAP: 0.0593 |
|iter:   166/2500 | vec: [0.24637221 0.3040853  0.44954249] | norm: none | MAP: 0.0609 |
|iter:   167/2500 | vec: [0.37187281 0.55546103 0.07266616] | norm: none | MAP: 0.0593 |
|iter:   168/2500 | vec: [0.16663032 0.51914278 0.3142269 ] | norm: none | MAP: 0.0608 |
