13-12-2020-12:00:20
| iter:   227/420 | topk: 340 | alpha: 0.000 | norm: max | MAP: 0.0496 |
| iter:   228/420 | topk: 340 | alpha: 0.200 | norm: l2 | MAP: 0.0522 |
| iter:   229/420 | topk: 340 | alpha: 0.200 | norm: l1 | MAP: 0.0418 |
| iter:   230/420 | topk: 340 | alpha: 0.200 | norm: max | MAP: 0.0517 |
| iter:   231/420 | topk: 340 | alpha: 0.400 | norm: l2 | MAP: 0.0534 |
| iter:   232/420 | topk: 340 | alpha: 0.400 | norm: l1 | MAP: 0.0422 |
| iter:   233/420 | topk: 340 | alpha: 0.400 | norm: max | MAP: 0.0522 |
| iter:   234/420 | topk: 340 | alpha: 0.600 | norm: l2 | MAP: 0.0528 |
| iter:   235/420 | topk: 340 | alpha: 0.600 | norm: l1 | MAP: 0.0401 |
| iter:   236/420 | topk: 340 | alpha: 0.600 | norm: max | MAP: 0.0514 |
| iter:   237/420 | topk: 340 | alpha: 0.800 | norm: l2 | MAP: 0.0514 |
| iter:   238/420 | topk: 340 | alpha: 0.800 | norm: l1 | MAP: 0.0364 |
| iter:   239/420 | topk: 340 | alpha: 0.800 | norm: max | MAP: 0.0487 |
| iter:   240/420 | topk: 360 | alpha: 0.000 | norm: l2 | MAP: 0.0498 |
| iter:   241/420 | topk: 360 | alpha: 0.000 | norm: l1 | MAP: 0.0395 |
| iter:   242/420 | topk: 360 | alpha: 0.000 | norm: max | MAP: 0.0496 |
| iter:   243/420 | topk: 360 | alpha: 0.200 | norm: l2 | MAP: 0.0523 |
| iter:   244/420 | topk: 360 | alpha: 0.200 | norm: l1 | MAP: 0.0419 |
| iter:   245/420 | topk: 360 | alpha: 0.200 | norm: max | MAP: 0.0517 |
| iter:   246/420 | topk: 360 | alpha: 0.400 | norm: l2 | MAP: 0.0534 |
| iter:   247/420 | topk: 360 | alpha: 0.400 | norm: l1 | MAP: 0.0421 |
| iter:   248/420 | topk: 360 | alpha: 0.400 | norm: max | MAP: 0.0522 |
| iter:   249/420 | topk: 360 | alpha: 0.600 | norm: l2 | MAP: 0.0527 |
| iter:   250/420 | topk: 360 | alpha: 0.600 | norm: l1 | MAP: 0.0401 |
