18-12-2020-09:11:05
HMR(ItemKNNCB,RP3beta,P3alpha,UserKNNCF,UserKNNCB,IALS)
|iter:   198/2500 | vec: [0.6405082  0.07770853 0.04434519 0.11440462 0.00149442 0.12153904] | norm: none | MAP: 0.0697 |
|iter:   199/2500 | vec: [0.10752745 0.51686499 0.17295323 0.06632195 0.06308651 0.07324588] | norm: none | MAP: 0.0622 |
|iter:   200/2500 | vec: [0.0334111  0.02392263 0.02478573 0.19853156 0.62815519 0.09119378] | norm: none | MAP: 0.0646 |
|iter:   201/2500 | vec: [0.08218144 0.22022341 0.04440252 0.20458832 0.09355854 0.35504576] | norm: none | MAP: 0.0642 |
|iter:   202/2500 | vec: [0.30948712 0.35777076 0.00570637 0.01943055 0.02430177 0.28330342] | norm: none | MAP: 0.0688 |
|iter:   203/2500 | vec: [0.33338527 0.04335811 0.0065446  0.10203933 0.07155492 0.44311777] | norm: none | MAP: 0.0746 |
|iter:   204/2500 | vec: [5.05503577e-01 5.25583796e-02 2.80884199e-01 6.52383647e-02
 9.57396132e-02 7.58666593e-05] | norm: none | MAP: 0.0731 |
|iter:   205/2500 | vec: [0.24970974 0.01562908 0.1647862  0.04071749 0.4762444  0.05291309] | norm: none | MAP: 0.0718 |
|iter:   206/2500 | vec: [0.20532647 0.26299273 0.15709935 0.04827672 0.0765995  0.24970523] | norm: none | MAP: 0.0656 |
|iter:   207/2500 | vec: [0.01885591 0.44253363 0.36391132 0.02096358 0.01743023 0.13630533] | norm: none | MAP: 0.0603 |
|iter:   208/2500 | vec: [0.00487758 0.66870782 0.01411884 0.10154569 0.09529967 0.11545039] | norm: none | MAP: 0.0600 |
|iter:   209/2500 | vec: [0.10595395 0.16490005 0.11539268 0.01954474 0.02684765 0.56736093] | norm: none | MAP: 0.0649 |
|iter:   210/2500 | vec: [0.107316   0.23727425 0.38513768 0.02531832 0.02950659 0.21544716] | norm: none | MAP: 0.0622 |
|iter:   211/2500 | vec: [0.07364472 0.13938855 0.11925317 0.08596224 0.29211647 0.28963484] | norm: none | MAP: 0.0644 |
|iter:   212/2500 | vec: [0.02312385 0.072779   0.26747006 0.35351309 0.06050737 0.22260663] | norm: none | MAP: 0.0615 |
|iter:   213/2500 | vec: [0.13172716 0.04703568 0.41470761 0.19357778 0.01087154 0.20208024] | norm: none | MAP: 0.0634 |
|iter:   214/2500 | vec: [0.08448284 0.1635819  0.11860945 0.36773065 0.03454749 0.23104768] | norm: none | MAP: 0.0637 |
|iter:   215/2500 | vec: [0.0969338  0.12473634 0.2156474  0.14460876 0.1633515  0.25472219] | norm: none | MAP: 0.0640 |
|iter:   216/2500 | vec: [0.09460405 0.26493958 0.23382766 0.07730482 0.2059504  0.12337348] | norm: none | MAP: 0.0629 |
|iter:   217/2500 | vec: [0.10170723 0.25555971 0.04284092 0.0413888  0.08624994 0.4722534 ] | norm: none | MAP: 0.0646 |
|iter:   218/2500 | vec: [0.04179173 0.11642446 0.47769842 0.00697218 0.15781545 0.19929776] | norm: none | MAP: 0.0611 |
|iter:   219/2500 | vec: [0.03817426 0.56589311 0.04268329 0.11410151 0.12811852 0.11102931] | norm: none | MAP: 0.0617 |
|iter:   220/2500 | vec: [0.26906311 0.14951787 0.10535418 0.069054   0.3181612  0.08884964] | norm: none | MAP: 0.0703 |
|iter:   221/2500 | vec: [0.01541385 0.03885037 0.27288597 0.06300233 0.16484559 0.4450019 ] | norm: none | MAP: 0.0612 |
|iter:   222/2500 | vec: [0.00913953 0.01859875 0.35463901 0.2746981  0.30039699 0.04252762] | norm: none | MAP: 0.0607 |
|iter:   223/2500 | vec: [0.09134042 0.11284644 0.52633937 0.03453049 0.16568448 0.06925881] | norm: none | MAP: 0.0620 |
|iter:   224/2500 | vec: [0.1130661  0.02716654 0.17916482 0.021086   0.21989114 0.4396254 ] | norm: none | MAP: 0.0663 |
|iter:   225/2500 | vec: [0.06351314 0.07773435 0.01525376 0.55587584 0.01424903 0.27337389] | norm: none | MAP: 0.0655 |
|iter:   226/2500 | vec: [0.42731511 0.07561872 0.04355749 0.11616248 0.10125284 0.23609336] | norm: none | MAP: 0.0763 |
|iter:   227/2500 | vec: [0.11734652 0.05184538 0.30720994 0.01768557 0.08239466 0.42351793] | norm: none | MAP: 0.0644 |
|iter:   228/2500 | vec: [0.30161842 0.22272054 0.18702745 0.02285176 0.25733171 0.00845012] | norm: none | MAP: 0.0680 |
|iter:   229/2500 | vec: [0.07559881 0.17338982 0.34355817 0.35249442 0.04608563 0.00887317] | norm: none | MAP: 0.0624 |
|iter:   230/2500 | vec: [0.03519529 0.09727869 0.33263058 0.19096404 0.06631807 0.27761332] | norm: none | MAP: 0.0615 |
|iter:   231/2500 | vec: [0.06313369 0.08507147 0.44639307 0.00871161 0.04005912 0.35663105] | norm: none | MAP: 0.0615 |
|iter:   232/2500 | vec: [0.2866409  0.14700911 0.29046994 0.07700614 0.15546448 0.04340941] | norm: none | MAP: 0.0670 |
|iter:   233/2500 | vec: [0.03822263 0.24857473 0.07160559 0.3905218  0.10462252 0.14645274] | norm: none | MAP: 0.0624 |
|iter:   234/2500 | vec: [0.04215793 0.45809565 0.02998872 0.23365625 0.22219115 0.01391029] | norm: none | MAP: 0.0621 |
|iter:   235/2500 | vec: [0.10767648 0.11115587 0.22423919 0.09788081 0.27672639 0.18232126] | norm: none | MAP: 0.0642 |
|iter:   236/2500 | vec: [0.00847754 0.22254748 0.15397224 0.14048672 0.361588   0.11292802] | norm: none | MAP: 0.0614 |
|iter:   237/2500 | vec: [1.36567768e-01 3.97451595e-01 6.97418257e-02 3.54939753e-01
 1.73011706e-04 4.11260464e-02] | norm: none | MAP: 0.0631 |
|iter:   238/2500 | vec: [0.28874777 0.14760786 0.13570057 0.27055102 0.03531492 0.12207787] | norm: none | MAP: 0.0695 |
|iter:   239/2500 | vec: [0.09766708 0.52259187 0.06379011 0.00088691 0.28392857 0.03113545] | norm: none | MAP: 0.0628 |
|iter:   240/2500 | vec: [0.02880041 0.09316213 0.05953935 0.12369076 0.20031788 0.49448947] | norm: none | MAP: 0.0640 |
|iter:   241/2500 | vec: [0.1915973  0.08038777 0.06547594 0.12739147 0.25431623 0.28083128] | norm: none | MAP: 0.0712 |
|iter:   242/2500 | vec: [0.07276292 0.0135807  0.5510454  0.19496697 0.03481942 0.13282459] | norm: none | MAP: 0.0618 |
|iter:   243/2500 | vec: [0.02237339 0.21561658 0.24174171 0.14108136 0.31889323 0.06029373] | norm: none | MAP: 0.0614 |
|iter:   244/2500 | vec: [0.00252914 0.42835759 0.13172897 0.2283377  0.09603747 0.11300914] | norm: none | MAP: 0.0602 |
|iter:   245/2500 | vec: [0.02195667 0.16049065 0.21213849 0.4268637  0.10838419 0.0701663 ] | norm: none | MAP: 0.0617 |
|iter:   246/2500 | vec: [0.03650354 0.24581704 0.16914241 0.35238507 0.07871508 0.11743686] | norm: none | MAP: 0.0618 |
|iter:   247/2500 | vec: [0.03993811 0.11549218 0.19441415 0.10714957 0.22783292 0.31517307] | norm: none | MAP: 0.0623 |
|iter:   248/2500 | vec: [0.24048654 0.50542928 0.00642733 0.03720166 0.20226995 0.00818524] | norm: none | MAP: 0.0652 |
|iter:   249/2500 | vec: [0.0626096  0.10473973 0.36827723 0.22423663 0.11593294 0.12420386] | norm: none | MAP: 0.0622 |
|iter:   250/2500 | vec: [0.51172744 0.03499276 0.22278522 0.02888981 0.18676557 0.0148392 ] | norm: none | MAP: 0.0750 |
|iter:   251/2500 | vec: [0.14753329 0.30737309 0.15586739 0.20179942 0.11527225 0.07215456] | norm: none | MAP: 0.0636 |
|iter:   252/2500 | vec: [0.18012567 0.19134058 0.03500773 0.08609704 0.23452311 0.27290586] | norm: none | MAP: 0.0684 |
|iter:   253/2500 | vec: [0.10580009 0.32593168 0.04817422 0.22033627 0.06527692 0.23448082] | norm: none | MAP: 0.0635 |
|iter:   254/2500 | vec: [6.01964296e-01 7.67665225e-02 1.58143025e-01 1.35488766e-01
 2.74614412e-02 1.75950069e-04] | norm: none | MAP: 0.0756 |
|iter:   255/2500 | vec: [0.0453198  0.60443383 0.02236307 0.08700053 0.14748836 0.0933944 ] | norm: none | MAP: 0.0619 |
|iter:   256/2500 | vec: [0.480534   0.10047554 0.08198924 0.03992515 0.11590563 0.18117045] | norm: none | MAP: 0.0764 |
|iter:   257/2500 | vec: [0.00434222 0.17624283 0.37011507 0.03021448 0.2083123  0.21077309] | norm: none | MAP: 0.0601 |
|iter:   258/2500 | vec: [0.03795422 0.07425641 0.04441567 0.34249067 0.2590614  0.24182163] | norm: none | MAP: 0.0649 |
|iter:   259/2500 | vec: [0.15035036 0.20188209 0.21835502 0.07011773 0.29748108 0.06181371] | norm: none | MAP: 0.0644 |
|iter:   260/2500 | vec: [0.12967129 0.61103473 0.01066377 0.07518878 0.05745647 0.11598496] | norm: none | MAP: 0.0628 |
|iter:   261/2500 | vec: [0.14938515 0.11305314 0.10655893 0.26906331 0.32386409 0.03807539] | norm: none | MAP: 0.0672 |
|iter:   262/2500 | vec: [0.48308706 0.22800608 0.07404957 0.03701213 0.15409575 0.02374941] | norm: none | MAP: 0.0736 |
|iter:   263/2500 | vec: [0.27303538 0.06311058 0.24589496 0.09517922 0.06505545 0.25772441] | norm: none | MAP: 0.0691 |
|iter:   264/2500 | vec: [0.0767904  0.62371275 0.07639732 0.01593858 0.07132036 0.13584059] | norm: none | MAP: 0.0619 |
|iter:   265/2500 | vec: [0.14440212 0.1388766  0.19822127 0.0835415  0.26859048 0.16636803] | norm: none | MAP: 0.0650 |
|iter:   266/2500 | vec: [0.16378046 0.08468493 0.11640503 0.04677101 0.38910323 0.19925535] | norm: none | MAP: 0.0684 |
|iter:   267/2500 | vec: [0.2898466  0.06710381 0.34457404 0.18483314 0.06145781 0.05218459] | norm: none | MAP: 0.0673 |
|iter:   268/2500 | vec: [0.01533802 0.31212379 0.23164037 0.39348695 0.00622326 0.04118761] | norm: none | MAP: 0.0610 |
|iter:   269/2500 | vec: [0.37318897 0.05296192 0.01152556 0.35107271 0.01156838 0.19968246] | norm: none | MAP: 0.0754 |
|iter:   270/2500 | vec: [0.66295323 0.0359274  0.10840667 0.1312399  0.01063471 0.0508381 ] | norm: none | MAP: 0.0713 |
|iter:   271/2500 | vec: [0.24049246 0.30726043 0.00373289 0.14284406 0.25184407 0.05382608] | norm: none | MAP: 0.0682 |
|iter:   272/2500 | vec: [0.16261272 0.11066407 0.21884191 0.24956937 0.18127739 0.07703454] | norm: none | MAP: 0.0655 |
|iter:   273/2500 | vec: [0.06153939 0.02337163 0.00524499 0.43723877 0.40755155 0.06505367] | norm: none | MAP: 0.0678 |
|iter:   274/2500 | vec: [0.18638316 0.01426544 0.10743146 0.18006542 0.32467255 0.18718198] | norm: none | MAP: 0.0721 |
|iter:   275/2500 | vec: [0.13713573 0.00740473 0.30853965 0.3690694  0.07639019 0.1014603 ] | norm: none | MAP: 0.0648 |
|iter:   276/2500 | vec: [0.25800479 0.19000391 0.20734592 0.08757486 0.05701566 0.20005486] | norm: none | MAP: 0.0672 |
|iter:   277/2500 | vec: [0.64953589 0.01719999 0.02405586 0.10417462 0.1018863  0.10314735] | norm: none | MAP: 0.0557 |
|iter:   278/2500 | vec: [0.0209726  0.26987903 0.07486811 0.36820817 0.05943832 0.20663376] | norm: none | MAP: 0.0614 |
|iter:   279/2500 | vec: [0.28583712 0.03612623 0.27121135 0.13903698 0.22237047 0.04541784] | norm: none | MAP: 0.0691 |
|iter:   280/2500 | vec: [0.42214391 0.12068038 0.08770462 0.189156   0.15065029 0.0296648 ] | norm: none | MAP: 0.0747 |
|iter:   281/2500 | vec: [0.27204955 0.04544044 0.14582874 0.24543549 0.1649397  0.12630608] | norm: none | MAP: 0.0718 |
|iter:   282/2500 | vec: [0.17585549 0.00174516 0.35285196 0.17665116 0.17153873 0.1213575 ] | norm: none | MAP: 0.0656 |
|iter:   283/2500 | vec: [0.10767264 0.29053353 0.07020373 0.36082244 0.13626573 0.03450193] | norm: none | MAP: 0.0634 |
|iter:   284/2500 | vec: [0.17524629 0.35936708 0.20447824 0.02327145 0.13246537 0.10517157] | norm: none | MAP: 0.0637 |
|iter:   285/2500 | vec: [0.40068362 0.01531749 0.20346676 0.01093706 0.0919368  0.27765827] | norm: none | MAP: 0.0746 |
|iter:   286/2500 | vec: [0.14732386 0.1818426  0.21053646 0.06402547 0.24381559 0.15245601] | norm: none | MAP: 0.0645 |
|iter:   287/2500 | vec: [0.15503994 0.33386938 0.10816154 0.04576697 0.27764776 0.07951442] | norm: none | MAP: 0.0641 |
|iter:   288/2500 | vec: [0.05883556 0.08429592 0.57385633 0.15045451 0.01390313 0.11865455] | norm: none | MAP: 0.0614 |
|iter:   289/2500 | vec: [3.58719333e-01 1.70307914e-01 3.50297457e-04 2.97064901e-01
 1.49848407e-02 1.58572714e-01] | norm: none | MAP: 0.0751 |
|iter:   290/2500 | vec: [0.2529449  0.01801971 0.00255667 0.5373488  0.14459145 0.04453847] | norm: none | MAP: 0.0756 |
|iter:   291/2500 | vec: [0.5861846  0.09957478 0.13279283 0.04430363 0.05048341 0.08666074] | norm: none | MAP: 0.0760 |
|iter:   292/2500 | vec: [0.18794007 0.13402185 0.11828024 0.07046964 0.32005602 0.16923218] | norm: none | MAP: 0.0681 |
|iter:   293/2500 | vec: [0.07576594 0.18598013 0.06594028 0.25801212 0.38495725 0.02934428] | norm: none | MAP: 0.0644 |
|iter:   294/2500 | vec: [0.1467972  0.23038332 0.19823026 0.06171249 0.24609899 0.11677774] | norm: none | MAP: 0.0645 |
|iter:   295/2500 | vec: [0.11354818 0.28710435 0.00050574 0.32190935 0.23701427 0.03991811] | norm: none | MAP: 0.0646 |
|iter:   296/2500 | vec: [0.02396948 0.50193754 0.01901448 0.28859009 0.01719606 0.14929236] | norm: none | MAP: 0.0610 |
|iter:   297/2500 | vec: [0.08290666 0.04150393 0.01176612 0.24162964 0.33319472 0.28899894] | norm: none | MAP: 0.0695 |
|iter:   298/2500 | vec: [0.05027089 0.29819063 0.13688651 0.10915113 0.32068827 0.08481257] | norm: none | MAP: 0.0624 |
|iter:   299/2500 | vec: [0.15768843 0.38845158 0.17146837 0.02704351 0.19579341 0.0595547 ] | norm: none | MAP: 0.0634 |
|iter:   300/2500 | vec: [0.05630127 0.02463248 0.60513483 0.08452502 0.19488105 0.03452535] | norm: none | MAP: 0.0614 |
|iter:   301/2500 | vec: [0.11189033 0.04033028 0.6561893  0.01651528 0.03482453 0.14025028] | norm: none | MAP: 0.0619 |
|iter:   302/2500 | vec: [0.01713737 0.14785119 0.1310203  0.05857116 0.1338774  0.51154257] | norm: none | MAP: 0.0617 |
|iter:   303/2500 | vec: [0.10540161 0.06115831 0.06650998 0.14944721 0.36401297 0.25346992] | norm: none | MAP: 0.0681 |
|iter:   304/2500 | vec: [0.07901178 0.20703934 0.30307014 0.05376506 0.19589432 0.16121937] | norm: none | MAP: 0.0624 |
|iter:   305/2500 | vec: [0.05198204 0.30887375 0.17651911 0.02487524 0.21428478 0.22346508] | norm: none | MAP: 0.0623 |
|iter:   306/2500 | vec: [0.04617347 0.02825349 0.08923425 0.22747981 0.1087245  0.50013448] | norm: none | MAP: 0.0649 |
|iter:   307/2500 | vec: [0.15194126 0.06033856 0.49913846 0.00095815 0.19876821 0.08885536] | norm: none | MAP: 0.0634 |
|iter:   308/2500 | vec: [0.01003128 0.02290747 0.36046536 0.00152866 0.09166994 0.51339729] | norm: none | MAP: 0.0605 |
|iter:   309/2500 | vec: [0.13264698 0.01196431 0.07351044 0.05342988 0.69672174 0.03172665] | norm: none | MAP: 0.0701 |
|iter:   310/2500 | vec: [0.09663587 0.26032742 0.0947039  0.34189875 0.02587179 0.18056226] | norm: none | MAP: 0.0635 |
|iter:   311/2500 | vec: [0.14398815 0.3570513  0.15878024 0.14660461 0.14786976 0.04570593] | norm: none | MAP: 0.0634 |
|iter:   312/2500 | vec: [0.09305145 0.18544222 0.04301041 0.22165733 0.1754266  0.28141199] | norm: none | MAP: 0.0650 |
|iter:   313/2500 | vec: [0.25584947 0.30008388 0.05858734 0.11781489 0.13852598 0.12913844] | norm: none | MAP: 0.0678 |
|iter:   314/2500 | vec: [0.19596094 0.01835971 0.0423977  0.0622693  0.64587843 0.03513394] | norm: none | MAP: 0.0734 |
|iter:   315/2500 | vec: [0.07360908 0.09672819 0.08124969 0.13919467 0.00976363 0.59945473] | norm: none | MAP: 0.0649 |
|iter:   316/2500 | vec: [0.1021066  0.47000199 0.12626511 0.01958713 0.01972099 0.26231818] | norm: none | MAP: 0.0625 |
|iter:   317/2500 | vec: [9.01631343e-03 5.14059371e-04 1.46516651e-02 3.17330782e-02
 7.04474952e-01 2.39609932e-01] | norm: none | MAP: 0.0615 |
|iter:   318/2500 | vec: [0.09841797 0.40290845 0.21585623 0.14079725 0.13315561 0.00886449] | norm: none | MAP: 0.0625 |
|iter:   319/2500 | vec: [0.03433421 0.14115142 0.32574155 0.05582686 0.40896262 0.03398335] | norm: none | MAP: 0.0617 |
|iter:   320/2500 | vec: [0.10745694 0.26585767 0.05069523 0.42558132 0.04796032 0.10244852] | norm: none | MAP: 0.0636 |
|iter:   321/2500 | vec: [0.06149793 0.10797172 0.14666986 0.39230629 0.02473857 0.26681563] | norm: none | MAP: 0.0633 |
|iter:   322/2500 | vec: [0.07530525 0.08086428 0.55738644 0.13783309 0.01859472 0.13001622] | norm: none | MAP: 0.0617 |
|iter:   323/2500 | vec: [0.00622503 0.35913689 0.02851392 0.39309457 0.11658675 0.09644284] | norm: none | MAP: 0.0608 |
|iter:   324/2500 | vec: [0.02849973 0.06696808 0.58149509 0.02878726 0.200326   0.09392384] | norm: none | MAP: 0.0609 |
|iter:   325/2500 | vec: [0.05716145 0.02982379 0.34801849 0.50242039 0.01483409 0.04774179] | norm: none | MAP: 0.0622 |
|iter:   326/2500 | vec: [0.0572471  0.37225075 0.15621854 0.03574031 0.23737391 0.14116938] | norm: none | MAP: 0.0622 |
|iter:   327/2500 | vec: [0.09321688 0.08280413 0.34978411 0.07522157 0.06566875 0.33330455] | norm: none | MAP: 0.0628 |
|iter:   328/2500 | vec: [0.15853013 0.05768334 0.25225246 0.13822926 0.37676023 0.01654458] | norm: none | MAP: 0.0663 |
|iter:   329/2500 | vec: [0.28052422 0.15926405 0.03074203 0.12074173 0.25036025 0.15836773] | norm: none | MAP: 0.0730 |
|iter:   330/2500 | vec: [0.03665025 0.20079445 0.12584824 0.39664398 0.11386641 0.12619667] | norm: none | MAP: 0.0624 |
|iter:   331/2500 | vec: [0.0217721  0.30677449 0.19805107 0.24713855 0.13519818 0.09106561] | norm: none | MAP: 0.0612 |
|iter:   332/2500 | vec: [0.17663246 0.0721186  0.13592675 0.01244686 0.01599887 0.58687645] | norm: none | MAP: 0.0684 |
|iter:   333/2500 | vec: [0.12113642 0.07049667 0.1051846  0.23836889 0.12979756 0.33501586] | norm: none | MAP: 0.0667 |
|iter:   334/2500 | vec: [0.05135217 0.18942008 0.36740962 0.2148455  0.06828212 0.10869051] | norm: none | MAP: 0.0617 |
|iter:   335/2500 | vec: [0.0867683  0.06921091 0.20200338 0.35882705 0.19549242 0.08769794] | norm: none | MAP: 0.0641 |
|iter:   336/2500 | vec: [0.13818625 0.00310832 0.25158199 0.03877277 0.54122033 0.02713033] | norm: none | MAP: 0.0664 |
|iter:   337/2500 | vec: [0.02114664 0.06140797 0.36763184 0.41232527 0.00583505 0.13165323] | norm: none | MAP: 0.0610 |
|iter:   338/2500 | vec: [0.07851904 0.40274012 0.08701653 0.01896139 0.1359096  0.27685332] | norm: none | MAP: 0.0628 |
|iter:   339/2500 | vec: [0.27912475 0.03391713 0.00338195 0.20271459 0.18196401 0.29889758] | norm: none | MAP: 0.0764 |
|iter:   340/2500 | vec: [0.15321163 0.12263122 0.46734691 0.1914015  0.01556658 0.04984216] | norm: none | MAP: 0.0629 |
|iter:   341/2500 | vec: [0.1057368  0.0296113  0.38953892 0.00630865 0.36417572 0.1046286 ] | norm: none | MAP: 0.0634 |
|iter:   342/2500 | vec: [0.25943785 0.04562647 0.09616412 0.26004887 0.09534337 0.24337932] | norm: none | MAP: 0.0733 |
|iter:   343/2500 | vec: [0.10852902 0.42651694 0.10224204 0.0389414  0.09536192 0.22840869] | norm: none | MAP: 0.0630 |
|iter:   344/2500 | vec: [0.28440604 0.0853736  0.0836838  0.30113845 0.0512767  0.19412142] | norm: none | MAP: 0.0730 |
|iter:   345/2500 | vec: [0.22496189 0.01542201 0.17272064 0.26821185 0.11293883 0.20574478] | norm: none | MAP: 0.0705 |
|iter:   346/2500 | vec: [0.14823949 0.04852133 0.19930133 0.14513169 0.07540022 0.38340594] | norm: none | MAP: 0.0662 |
|iter:   347/2500 | vec: [0.12889698 0.46286183 0.01772649 0.04410796 0.33271291 0.01369383] | norm: none | MAP: 0.0637 |
|iter:   348/2500 | vec: [0.05682712 0.00941819 0.23453929 0.4563785  0.19760885 0.04522804] | norm: none | MAP: 0.0637 |
|iter:   349/2500 | vec: [0.19271587 0.21470346 0.22182296 0.00539556 0.1656033  0.19975885] | norm: none | MAP: 0.0651 |
|iter:   350/2500 | vec: [0.06056087 0.20068377 0.04568516 0.14820769 0.16385976 0.38100274] | norm: none | MAP: 0.0641 |
|iter:   351/2500 | vec: [0.01255058 0.14487287 0.17600818 0.01940521 0.58571117 0.06145198] | norm: none | MAP: 0.0620 |
|iter:   352/2500 | vec: [0.17920563 0.08054943 0.1891049  0.29414185 0.08088075 0.17611745] | norm: none | MAP: 0.0667 |
|iter:   353/2500 | vec: [0.47649697 0.14661039 0.22098713 0.12295337 0.01587863 0.01707352] | norm: none | MAP: 0.0720 |
|iter:   354/2500 | vec: [0.03772884 0.09800279 0.58302633 0.13191668 0.11831604 0.03100931] | norm: none | MAP: 0.0611 |
|iter:   355/2500 | vec: [0.02922245 0.40200825 0.32412954 0.01226995 0.05323723 0.17913257] | norm: none | MAP: 0.0609 |
|iter:   356/2500 | vec: [5.00579261e-04 8.88000099e-02 6.08081895e-01 3.13025412e-02
 2.11545628e-01 5.97693475e-02] | norm: none | MAP: 0.0599 |
|iter:   357/2500 | vec: [0.19129154 0.25612161 0.11386915 0.16540941 0.24709585 0.02621245] | norm: none | MAP: 0.0657 |
|iter:   358/2500 | vec: [0.1461361  0.10776308 0.18842266 0.20995317 0.21144789 0.1362771 ] | norm: none | MAP: 0.0656 |
|iter:   359/2500 | vec: [0.11585488 0.21590693 0.02911357 0.34242005 0.25398321 0.04272136] | norm: none | MAP: 0.0652 |
|iter:   360/2500 | vec: [0.08127384 0.17316649 0.14166213 0.02112569 0.36522064 0.2175512 ] | norm: none | MAP: 0.0639 |
|iter:   361/2500 | vec: [0.04589807 0.1448667  0.66631915 0.00694469 0.07471616 0.06125524] | norm: none | MAP: 0.0609 |
|iter:   362/2500 | vec: [0.06754462 0.26622234 0.45554576 0.04254806 0.08325977 0.08487944] | norm: none | MAP: 0.0614 |
|iter:   363/2500 | vec: [0.0904129  0.02603819 0.21048229 0.10628427 0.35602315 0.21075921] | norm: none | MAP: 0.0650 |
|iter:   364/2500 | vec: [0.66496316 0.033251   0.07266055 0.07224589 0.08505658 0.07182281] | norm: none | MAP: 0.0664 |
|iter:   365/2500 | vec: [0.29409599 0.20028    0.01021999 0.01819309 0.22027195 0.25693898] | norm: none | MAP: 0.0731 |
|iter:   366/2500 | vec: [0.33255999 0.19070735 0.06814873 0.04714059 0.23533441 0.12610894] | norm: none | MAP: 0.0723 |
|iter:   367/2500 | vec: [0.20944654 0.02365214 0.14056978 0.5915074  0.00707066 0.02775348] | norm: none | MAP: 0.0698 |
|iter:   368/2500 | vec: [0.022634   0.15135145 0.1444584  0.01300272 0.10556269 0.56299074] | norm: none | MAP: 0.0618 |
|iter:   369/2500 | vec: [0.16537868 0.35735414 0.03880249 0.20965798 0.21502508 0.01378163] | norm: none | MAP: 0.0645 |
|iter:   370/2500 | vec: [0.35484048 0.15434393 0.06408509 0.02526691 0.0967471  0.30471649] | norm: none | MAP: 0.0741 |
|iter:   371/2500 | vec: [0.0616546  0.35325562 0.07423275 0.12072658 0.28389746 0.10623298] | norm: none | MAP: 0.0631 |
|iter:   372/2500 | vec: [0.0176927  0.14546159 0.01904403 0.01528462 0.0728341  0.72968296] | norm: none | MAP: 0.0634 |
|iter:   373/2500 | vec: [0.10038715 0.25813928 0.10777104 0.38517385 0.03640657 0.11212211] | norm: none | MAP: 0.0634 |
|iter:   374/2500 | vec: [0.06483412 0.03189558 0.09685578 0.63366603 0.15415318 0.0185953 ] | norm: none | MAP: 0.0648 |
|iter:   375/2500 | vec: [0.03401606 0.27364267 0.21890419 0.25542212 0.16315891 0.05485606] | norm: none | MAP: 0.0616 |
|iter:   376/2500 | vec: [0.0325669  0.09103749 0.62592089 0.00727458 0.18975966 0.05344048] | norm: none | MAP: 0.0609 |
|iter:   377/2500 | vec: [0.24197333 0.0213165  0.08609649 0.56225021 0.07765846 0.01070501] | norm: none | MAP: 0.0729 |
|iter:   378/2500 | vec: [0.02404273 0.13280936 0.01876081 0.26219569 0.45699817 0.10519325] | norm: none | MAP: 0.0637 |
|iter:   379/2500 | vec: [0.07513282 0.02763665 0.11043666 0.54490055 0.18318251 0.05871081] | norm: none | MAP: 0.0658 |
|iter:   380/2500 | vec: [0.38003833 0.02105172 0.27616172 0.05160824 0.00897729 0.2621627 ] | norm: none | MAP: 0.0719 |
|iter:   381/2500 | vec: [0.12942033 0.56415287 0.03571474 0.0018079  0.13955559 0.12934856] | norm: none | MAP: 0.0628 |
|iter:   382/2500 | vec: [0.08528728 0.12993644 0.09626903 0.37811077 0.08951004 0.22088644] | norm: none | MAP: 0.0644 |
|iter:   383/2500 | vec: [0.01529421 0.62002985 0.14810705 0.04753086 0.075948   0.09309003] | norm: none | MAP: 0.0605 |
|iter:   384/2500 | vec: [0.01437069 0.39562075 0.02941613 0.04385204 0.38614319 0.13059721] | norm: none | MAP: 0.0616 |
|iter:   385/2500 | vec: [0.31777208 0.13619299 0.03473884 0.02439536 0.33038199 0.15651874] | norm: none | MAP: 0.0749 |
|iter:   386/2500 | vec: [0.12409945 0.49320108 0.00881441 0.1951901  0.11472038 0.06397457] | norm: none | MAP: 0.0630 |
|iter:   387/2500 | vec: [0.06267378 0.04317304 0.06512188 0.0892104  0.04073176 0.69908914] | norm: none | MAP: 0.0667 |
|iter:   388/2500 | vec: [0.30906246 0.00796554 0.09134158 0.10126334 0.43653411 0.05383296] | norm: none | MAP: 0.0762 |
|iter:   389/2500 | vec: [0.13510178 0.28891252 0.1773081  0.07272064 0.2743309  0.05162606] | norm: none | MAP: 0.0638 |
|iter:   390/2500 | vec: [0.01003078 0.16022048 0.01976889 0.04162406 0.46653196 0.30182384] | norm: none | MAP: 0.0629 |
|iter:   391/2500 | vec: [0.05657305 0.35505113 0.02583744 0.09052769 0.40234539 0.06966529] | norm: none | MAP: 0.0632 |
|iter:   392/2500 | vec: [0.01002718 0.00145458 0.07065779 0.23619502 0.53656747 0.14509796] | norm: none | MAP: 0.0627 |
|iter:   393/2500 | vec: [0.25735731 0.09821874 0.03987104 0.21748072 0.09413526 0.29293693] | norm: none | MAP: 0.0740 |
|iter:   394/2500 | vec: [0.10820969 0.04329515 0.24177689 0.04121418 0.30629778 0.25920632] | norm: none | MAP: 0.0649 |
|iter:   395/2500 | vec: [0.02887569 0.1466542  0.32243781 0.00596271 0.44993656 0.04613304] | norm: none | MAP: 0.0614 |
|iter:   396/2500 | vec: [0.03843445 0.01509895 0.09499148 0.2084286  0.32284575 0.32020078] | norm: none | MAP: 0.0650 |
|iter:   397/2500 | vec: [0.01396528 0.38204365 0.107749   0.10622404 0.37948821 0.01052982] | norm: none | MAP: 0.0612 |
