09-01-2021-00:22:31
HMR(ItemKNNCF,RP3beta,UserKNNCF,IALS)
|iter:   147/2000 | vec: [0.12157262 0.26136376 0.60555502 0.0115086 ] | norm: none | MAP: 0.0725 |
|iter:   148/2000 | vec: [0.14868928 0.46231569 0.02286512 0.3661299 ] | norm: none | MAP: 0.0745 |
|iter:   149/2000 | vec: [0.30686552 0.10696972 0.0239232  0.56224156] | norm: none | MAP: 0.0729 |
|iter:   150/2000 | vec: [0.06295158 0.28018119 0.12548742 0.53137981] | norm: none | MAP: 0.0743 |
|iter:   151/2000 | vec: [0.07974208 0.17547121 0.07563993 0.66914677] | norm: none | MAP: 0.0749 |
|iter:   152/2000 | vec: [0.10700437 0.37083832 0.14387054 0.37828677] | norm: none | MAP: 0.0743 |
|iter:   153/2000 | vec: [0.23923242 0.36673262 0.24341383 0.15062113] | norm: none | MAP: 0.0744 |
|iter:   154/2000 | vec: [0.56386875 0.16008939 0.11775152 0.15829034] | norm: none | MAP: 0.0711 |
|iter:   155/2000 | vec: [0.37525663 0.15703527 0.33278852 0.13491958] | norm: none | MAP: 0.0733 |
|iter:   156/2000 | vec: [0.05172121 0.00272075 0.16489353 0.78066451] | norm: none | MAP: 0.0724 |
|iter:   157/2000 | vec: [0.7029428  0.03180499 0.20149104 0.06376117] | norm: none | MAP: 0.0666 |
|iter:   158/2000 | vec: [0.12346969 0.44331662 0.15429695 0.27891674] | norm: none | MAP: 0.0743 |
|iter:   159/2000 | vec: [0.15388693 0.23756513 0.21387605 0.39467189] | norm: none | MAP: 0.0744 |
|iter:   160/2000 | vec: [0.01540964 0.94688956 0.02733499 0.01036581] | norm: none | MAP: 0.0736 |
|iter:   161/2000 | vec: [0.76309505 0.14396106 0.00142064 0.09152324] | norm: none | MAP: 0.0682 |
|iter:   162/2000 | vec: [0.28519253 0.23442829 0.17885271 0.30152647] | norm: none | MAP: 0.0745 |
|iter:   163/2000 | vec: [0.15415863 0.60488502 0.07566453 0.16529182] | norm: none | MAP: 0.0742 |
|iter:   164/2000 | vec: [0.54688733 0.24275551 0.08481088 0.12554629] | norm: none | MAP: 0.0729 |
|iter:   165/2000 | vec: [0.47751738 0.1825041  0.10285221 0.2371263 ] | norm: none | MAP: 0.0727 |
|iter:   166/2000 | vec: [0.0595011  0.50234937 0.16803365 0.27011587] | norm: none | MAP: 0.0742 |
|iter:   167/2000 | vec: [0.09253034 0.42321277 0.04222174 0.44203515] | norm: none | MAP: 0.0742 |
|iter:   168/2000 | vec: [0.6175688  0.11412703 0.09700826 0.17129591] | norm: none | MAP: 0.0698 |
|iter:   169/2000 | vec: [0.10966281 0.53968125 0.28711878 0.06353716] | norm: none | MAP: 0.0741 |
|iter:   170/2000 | vec: [0.18771439 0.01262144 0.43498552 0.36467865] | norm: none | MAP: 0.0712 |
|iter:   171/2000 | vec: [0.37086769 0.33335814 0.02793846 0.26783571] | norm: none | MAP: 0.0745 |
|iter:   172/2000 | vec: [0.20118837 0.21162772 0.49936839 0.08781551] | norm: none | MAP: 0.0728 |
|iter:   173/2000 | vec: [0.07519841 0.15471584 0.2578184  0.51226735] | norm: none | MAP: 0.0737 |
|iter:   174/2000 | vec: [0.34384178 0.18434425 0.12483928 0.34697469] | norm: none | MAP: 0.0745 |
|iter:   175/2000 | vec: [0.26572021 0.31688397 0.01063475 0.40676107] | norm: none | MAP: 0.0747 |
|iter:   176/2000 | vec: [0.06098671 0.90190607 0.02580316 0.01130406] | norm: none | MAP: 0.0737 |
|iter:   177/2000 | vec: [0.13753877 0.77499536 0.06048522 0.02698066] | norm: none | MAP: 0.0740 |
|iter:   178/2000 | vec: [0.06367032 0.00234172 0.6416258  0.29236217] | norm: none | MAP: 0.0694 |
|iter:   179/2000 | vec: [0.60907441 0.08902159 0.28203768 0.01986632] | norm: none | MAP: 0.0695 |
|iter:   180/2000 | vec: [0.09028634 0.55128364 0.21414922 0.1442808 ] | norm: none | MAP: 0.0742 |
|iter:   181/2000 | vec: [0.70634043 0.11346934 0.01985465 0.16033558] | norm: none | MAP: 0.0679 |
|iter:   182/2000 | vec: [0.24110352 0.43556332 0.12454751 0.19878565] | norm: none | MAP: 0.0748 |
|iter:   183/2000 | vec: [0.35398686 0.16166169 0.05156792 0.43278353] | norm: none | MAP: 0.0740 |
|iter:   184/2000 | vec: [0.15561256 0.33580153 0.30308077 0.20550514] | norm: none | MAP: 0.0741 |
|iter:   185/2000 | vec: [0.1342874  0.40034856 0.04635574 0.41900829] | norm: none | MAP: 0.0746 |
|iter:   186/2000 | vec: [0.36255149 0.18984791 0.28425451 0.16334608] | norm: none | MAP: 0.0738 |
|iter:   187/2000 | vec: [0.33496482 0.29301509 0.35762163 0.01439846] | norm: none | MAP: 0.0738 |
|iter:   188/2000 | vec: [0.04412582 0.73873999 0.07425219 0.142882  ] | norm: none | MAP: 0.0737 |
|iter:   189/2000 | vec: [0.53303029 0.2178096  0.23181945 0.01734066] | norm: none | MAP: 0.0732 |
|iter:   190/2000 | vec: [0.23001249 0.34113467 0.23497603 0.19387681] | norm: none | MAP: 0.0745 |
|iter:   191/2000 | vec: [0.17835612 0.45997059 0.04898749 0.3126858 ] | norm: none | MAP: 0.0748 |
|iter:   192/2000 | vec: [0.00290611 0.06160153 0.02333786 0.9121545 ] | norm: none | MAP: 0.0739 |
|iter:   193/2000 | vec: [0.33059981 0.11466228 0.42075008 0.13398783] | norm: none | MAP: 0.0726 |
|iter:   194/2000 | vec: [0.22622896 0.15643535 0.10905964 0.50827605] | norm: none | MAP: 0.0749 |
|iter:   195/2000 | vec: [0.23617173 0.5997033  0.06514496 0.09898002] | norm: none | MAP: 0.0745 |
|iter:   196/2000 | vec: [0.44333687 0.38984344 0.12686752 0.03995217] | norm: none | MAP: 0.0742 |
|iter:   197/2000 | vec: [5.25180973e-01 1.23347243e-01 3.49534447e-04 3.51122249e-01] | norm: none | MAP: 0.0703 |
|iter:   198/2000 | vec: [0.18742983 0.61409056 0.05971233 0.13876728] | norm: none | MAP: 0.0743 |
|iter:   199/2000 | vec: [0.41665163 0.16207094 0.08888113 0.33239629] | norm: none | MAP: 0.0734 |
|iter:   200/2000 | vec: [0.29762615 0.05258815 0.08409741 0.56568828] | norm: none | MAP: 0.0719 |
|iter:   201/2000 | vec: [0.38609302 0.16955294 0.10626431 0.33808972] | norm: none | MAP: 0.0738 |
|iter:   202/2000 | vec: [0.20177389 0.52421985 0.22829992 0.04570635] | norm: none | MAP: 0.0744 |
|iter:   203/2000 | vec: [0.59064151 0.216395   0.11813838 0.07482511] | norm: none | MAP: 0.0719 |
|iter:   204/2000 | vec: [0.19743746 0.48975702 0.02970438 0.28310114] | norm: none | MAP: 0.0747 |
|iter:   205/2000 | vec: [0.1919134  0.06663196 0.45502809 0.28642654] | norm: none | MAP: 0.0720 |
|iter:   206/2000 | vec: [0.6809652  0.24197128 0.05098695 0.02607657] | norm: none | MAP: 0.0708 |
|iter:   207/2000 | vec: [0.23065839 0.41463359 0.14480853 0.20989949] | norm: none | MAP: 0.0748 |
|iter:   208/2000 | vec: [0.27960877 0.17959842 0.1591876  0.38160521] | norm: none | MAP: 0.0744 |
|iter:   209/2000 | vec: [0.03661038 0.03860512 0.58964272 0.33514178] | norm: none | MAP: 0.0702 |
|iter:   210/2000 | vec: [0.46262728 0.09176454 0.06804913 0.37755905] | norm: none | MAP: 0.0709 |
|iter:   211/2000 | vec: [0.35521552 0.19743693 0.20869178 0.23865577] | norm: none | MAP: 0.0740 |
|iter:   212/2000 | vec: [0.02581593 0.07072799 0.41791981 0.48553628] | norm: none | MAP: 0.0715 |
|iter:   213/2000 | vec: [0.4970249  0.19712382 0.03670471 0.26914657] | norm: none | MAP: 0.0720 |
|iter:   214/2000 | vec: [0.11859618 0.51159438 0.15181572 0.21799372] | norm: none | MAP: 0.0744 |
|iter:   215/2000 | vec: [0.46507082 0.18385663 0.31354927 0.03752328] | norm: none | MAP: 0.0728 |
|iter:   216/2000 | vec: [0.09522087 0.08036123 0.60634017 0.21807773] | norm: none | MAP: 0.0712 |
|iter:   217/2000 | vec: [0.38726336 0.25519388 0.01553559 0.34200717] | norm: none | MAP: 0.0744 |
|iter:   218/2000 | vec: [0.38371701 0.35625916 0.16562985 0.09439398] | norm: none | MAP: 0.0745 |
|iter:   219/2000 | vec: [0.24388852 0.18633733 0.04005901 0.52971513] | norm: none | MAP: 0.0750 |
|iter:   220/2000 | vec: [0.20898585 0.03143515 0.18295438 0.57662462] | norm: none | MAP: 0.0730 |
|iter:   221/2000 | vec: [0.14437746 0.00871578 0.64807117 0.19883559] | norm: none | MAP: 0.0699 |
|iter:   222/2000 | vec: [0.14384589 0.67356483 0.12967893 0.05291035] | norm: none | MAP: 0.0743 |
|iter:   223/2000 | vec: [0.00107931 0.47404632 0.04801584 0.47685853] | norm: none | MAP: 0.0741 |
|iter:   224/2000 | vec: [0.0355153  0.42024128 0.00993234 0.53431107] | norm: none | MAP: 0.0742 |
|iter:   225/2000 | vec: [0.00297536 0.47843055 0.18688398 0.33171012] | norm: none | MAP: 0.0735 |
|iter:   226/2000 | vec: [0.37471821 0.12561306 0.1163289  0.38333983] | norm: none | MAP: 0.0734 |
|iter:   227/2000 | vec: [0.13654762 0.18258613 0.08198791 0.59887834] | norm: none | MAP: 0.0749 |
|iter:   228/2000 | vec: [0.28877956 0.0530914  0.01455088 0.64357816] | norm: none | MAP: 0.0722 |
|iter:   229/2000 | vec: [0.0287998  0.26329414 0.20590388 0.50200218] | norm: none | MAP: 0.0738 |
|iter:   230/2000 | vec: [0.47865746 0.18760163 0.20409105 0.12964986] | norm: none | MAP: 0.0733 |
|iter:   231/2000 | vec: [0.45376331 0.04573195 0.33805448 0.16245026] | norm: none | MAP: 0.0704 |
|iter:   232/2000 | vec: [0.03471903 0.29703586 0.36253792 0.30570719] | norm: none | MAP: 0.0731 |
|iter:   233/2000 | vec: [0.14575954 0.18647488 0.36858735 0.29917824] | norm: none | MAP: 0.0732 |
|iter:   234/2000 | vec: [0.35938256 0.12877959 0.13613061 0.37570724] | norm: none | MAP: 0.0737 |
|iter:   235/2000 | vec: [0.21030105 0.06409647 0.11201831 0.61358417] | norm: none | MAP: 0.0744 |
|iter:   236/2000 | vec: [0.12990294 0.46520668 0.26003779 0.14485259] | norm: none | MAP: 0.0744 |
|iter:   237/2000 | vec: [0.20667964 0.02029809 0.25540439 0.51761788] | norm: none | MAP: 0.0720 |
|iter:   238/2000 | vec: [0.05533402 0.81055013 0.04071366 0.09340219] | norm: none | MAP: 0.0737 |
|iter:   239/2000 | vec: [0.41339278 0.32126814 0.08818755 0.17715152] | norm: none | MAP: 0.0743 |
