name: ItemKNNCF, r_hat => type <class 'numpy.ndarray'>  shape (7947, 25975) 
training SLIM_MSE...
tune CBCFP3A_SM
| iter:   312/722 | topk: 180 | alpha: 0.450 | MAP: 0.0653 |
| iter:   313/722 | topk: 180 | alpha: 0.500 | MAP: 0.0657 |
| iter:   314/722 | topk: 180 | alpha: 0.550 | MAP: 0.0662 |
| iter:   315/722 | topk: 180 | alpha: 0.600 | MAP: 0.0668 |
| iter:   316/722 | topk: 180 | alpha: 0.650 | MAP: 0.0671 |
| iter:   317/722 | topk: 180 | alpha: 0.700 | MAP: 0.0675 |
| iter:   318/722 | topk: 180 | alpha: 0.750 | MAP: 0.0676 |
| iter:   319/722 | topk: 180 | alpha: 0.800 | MAP: 0.0678 |
| iter:   320/722 | topk: 180 | alpha: 0.850 | MAP: 0.0680 |
| iter:   321/722 | topk: 180 | alpha: 0.900 | MAP: 0.0680 |
| iter:   322/722 | topk: 180 | alpha: 0.950 | MAP: 0.0683 |
| iter:   323/722 | topk: 190 | alpha: 0.050 | MAP: 0.0578 |
| iter:   324/722 | topk: 190 | alpha: 0.100 | MAP: 0.0592 |
| iter:   325/722 | topk: 190 | alpha: 0.150 | MAP: 0.0609 |
| iter:   326/722 | topk: 190 | alpha: 0.200 | MAP: 0.0620 |
| iter:   327/722 | topk: 190 | alpha: 0.250 | MAP: 0.0630 |
| iter:   328/722 | topk: 190 | alpha: 0.300 | MAP: 0.0636 |
| iter:   329/722 | topk: 190 | alpha: 0.350 | MAP: 0.0639 |
| iter:   330/722 | topk: 190 | alpha: 0.400 | MAP: 0.0649 |
| iter:   331/722 | topk: 190 | alpha: 0.450 | MAP: 0.0652 |
| iter:   332/722 | topk: 190 | alpha: 0.500 | MAP: 0.0656 |
| iter:   333/722 | topk: 190 | alpha: 0.550 | MAP: 0.0663 |
| iter:   334/722 | topk: 190 | alpha: 0.600 | MAP: 0.0668 |
| iter:   335/722 | topk: 190 | alpha: 0.650 | MAP: 0.0672 |
| iter:   336/722 | topk: 190 | alpha: 0.700 | MAP: 0.0676 |
| iter:   337/722 | topk: 190 | alpha: 0.750 | MAP: 0.0677 |
| iter:   338/722 | topk: 190 | alpha: 0.800 | MAP: 0.0679 |
| iter:   339/722 | topk: 190 | alpha: 0.850 | MAP: 0.0681 |
| iter:   340/722 | topk: 190 | alpha: 0.900 | MAP: 0.0680 |
| iter:   341/722 | topk: 190 | alpha: 0.950 | MAP: 0.0684 |
| iter:   342/722 | topk: 200 | alpha: 0.050 | MAP: 0.0577 |
